Date,Open,High,Low,Close,Volume,Adj Close
37847,0.55084,0.55084,0.54722,0.54722,185100,0.48627
37846,0.55446,0.55446,0.54359,0.55084,14174100,0.48948
37845,0.54359,0.55446,0.54359,0.55084,20666700,0.48948
37844,0.54722,0.55084,0.54359,0.54359,5963100,0.48304
37841,0.54359,0.55084,0.53634,0.54722,45541800,0.48627
37840,0.53272,0.54359,0.5291,0.54359,18261100,0.48304
37839,0.53634,0.53634,0.5291,0.5291,2500,0.47016
37838,0.5291,0.53997,0.52547,0.53634,12444000,0.4766
37837,0.53272,0.53272,0.52547,0.52547,8717000,0.46694
37834,0.53272,0.53634,0.5291,0.53272,10581900,0.47338
37833,0.5291,0.53634,0.5291,0.53272,11471000,0.47338
37832,0.5291,0.53272,0.52547,0.5291,4038100,0.47016
37831,0.53272,0.53634,0.5291,0.5291,4547600,0.47016
37830,0.53634,0.53997,0.52547,0.53272,10466400,0.47338
37827,0.53634,0.53997,0.5291,0.53272,12292700,0.47338
37826,0.5291,0.53997,0.5291,0.53997,7000,0.47982
37825,0.5291,0.5291,0.52547,0.52547,68900,0.46694
37824,0.51098,0.52185,0.51098,0.52185,9126700,0.46372
37823,0.52547,0.52547,0.51098,0.51822,17455500,0.4605
37820,0.5291,0.5291,0.52547,0.52547,41300,0.46694
37819,0.53634,0.53997,0.52547,0.5291,17125000,0.47016
37818,0.53272,0.53997,0.53272,0.53997,12808400,0.47982
37817,0.5291,0.53634,0.52547,0.5291,6140400,0.47016
37816,0.5291,0.53634,0.5291,0.5291,9033700,0.47016
37813,0.52547,0.5291,0.52185,0.52547,11455000,0.46694
37812,0.5291,0.53272,0.52547,0.52547,9699400,0.46694
37811,0.53997,0.54359,0.5291,0.5291,7861900,0.47016
37810,0.54359,0.54359,0.53997,0.53997,55100,0.47982
37809,0.54359,0.54722,0.53997,0.54359,10754800,0.48304
37806,0.55084,0.55084,0.53997,0.53997,11153300,0.47982
37805,0.55446,0.55446,0.54359,0.54722,17658900,0.48627
37804,0.55084,0.55446,0.55084,0.55446,2700,0.4927
37803,0.55446,0.55446,0.54722,0.54722,8757100,0.48627
37802,0.55446,0.55446,0.55446,0.55446,48900,0.4927
37799,0.56171,0.56171,0.55446,0.55446,115800,0.4927
37798,0.56171,0.56171,0.55446,0.56171,6828100,0.49914
37797,0.56534,0.56534,0.56171,0.56171,109700,0.49914
37796,0.56534,0.56534,0.55809,0.56171,10302800,0.49914
37795,0.55446,0.56896,0.55446,0.56896,234500,0.50558
37792,0.54722,0.55809,0.54722,0.55809,372400,0.49593
37791,0.55084,0.55446,0.54359,0.54359,7108700,0.48304
37790,0.55084,0.55084,0.55084,0.55084,275900,0.48948
37789,0.55446,0.55446,0.54722,0.54722,0,0.48627
37788,0.55809,0.56171,0.54359,0.55084,25628000,0.48948
37785,0.57621,0.57983,0.55446,0.55446,20597300,0.4927
37784,0.56171,0.56896,0.56171,0.56896,7200,0.50558
37783,0.53634,0.56171,0.53634,0.55446,42773800,0.4927
37782,0.53272,0.53997,0.5291,0.53272,18776300,0.47338
37781,0.53272,0.53997,0.5291,0.53634,4424600,0.4766
37778,0.53997,0.54359,0.53272,0.53634,30315800,0.4766
37777,0.53997,0.53997,0.52547,0.53997,35174000,0.47982
37776,0.53634,0.54722,0.53272,0.53634,51103500,0.4766
37775,0.52547,0.53272,0.51822,0.53272,24408400,0.47338
37774,0.5146,0.5291,0.51098,0.52547,35359200,0.46694
37771,0.50735,0.50735,0.50373,0.50373,45200,0.44762
37770,0.50735,0.51098,0.50735,0.51098,29000,0.45406
37769,0.5001,0.50735,0.49648,0.50735,17805100,0.45084
37768,0.5001,0.5001,0.49286,0.49648,32416800,0.44118
37767,0.49648,0.50373,0.49648,0.5001,17395400,0.44439
37764,0.5001,0.50373,0.49648,0.5001,34463800,0.44439
37763,0.50373,0.51098,0.49648,0.5001,18177500,0.44439
37762,0.50735,0.50735,0.5001,0.5001,99300,0.44439
37761,0.5001,0.51098,0.5001,0.50735,20052100,0.45084
37760,0.5001,0.50373,0.49648,0.49648,7041000,0.44118
37757,0.49286,0.50735,0.49286,0.50373,22032600,0.44762
37756,0.49648,0.49648,0.49286,0.49286,0,0.43796
37755,0.50373,0.50373,0.48923,0.5001,15938500,0.44439
37754,0.50735,0.51098,0.49648,0.50373,13522000,0.44762
37753,0.5146,0.51822,0.50735,0.50735,14305700,0.45084
37750,0.5146,0.52185,0.50373,0.50735,43974600,0.45084
37749,0.5001,0.51098,0.5001,0.51098,15600,0.45406
37748,0.50373,0.50373,0.5001,0.5001,689800,0.44439
37747,0.47836,0.50373,0.47474,0.50373,42788800,0.44762
37746,0.47836,0.48199,0.47474,0.47836,19002100,0.42508
37743,0.46024,0.48199,0.46024,0.47111,45396400,0.41863
37742,0.46024,0.46024,0.46024,0.46024,0,0.40897
37741,0.45662,0.46024,0.45662,0.46024,62300,0.40897
37740,0.45662,0.46024,0.45299,0.45299,13574600,0.40253
37739,0.45299,0.45299,0.45299,0.45299,5500,0.40253
37736,0.45662,0.46024,0.44937,0.45299,12637200,0.40253
37735,0.46024,0.46387,0.45299,0.45662,4593200,0.40576
37734,0.46024,0.46749,0.44937,0.45662,18907500,0.40576
37733,0.46024,0.46387,0.44575,0.44937,12923500,0.39932
37732,0.46024,0.46024,0.46024,0.46024,0,0.40897
37729,0.46024,0.46024,0.46024,0.46024,0,0.40897
37728,0.46387,0.46387,0.45662,0.46024,6803300,0.40897
37727,0.47111,0.47474,0.46024,0.46387,12958000,0.4122
37726,0.46387,0.47474,0.46387,0.46749,17298100,0.41542
37725,0.46749,0.46749,0.46024,0.46387,6917500,0.4122
37722,0.46749,0.47474,0.46387,0.46749,8446200,0.41542
37721,0.47474,0.47836,0.46749,0.46749,14978700,0.41542
37720,0.48199,0.48199,0.47111,0.47836,10984400,0.42508
37719,0.47836,0.48561,0.46749,0.47836,31395400,0.42508
37718,0.48199,0.48923,0.47836,0.48199,19916800,0.4283
37715,0.47474,0.47474,0.47474,0.47474,55700,0.42186
37714,0.48199,0.48199,0.47111,0.47111,16234900,0.41863
37713,0.47474,0.48561,0.47111,0.48199,13296800,0.4283
37712,0.45299,0.47474,0.45299,0.46749,13179700,0.41542
37711,0.46024,0.46024,0.45299,0.45299,24800,0.40253
37708,0.47474,0.47474,0.46387,0.46387,16500,0.4122
37707,0.48923,0.48923,0.47474,0.47474,19500,0.42186
37706,0.48561,0.49286,0.47836,0.48923,22291500,0.43474
37705,0.47111,0.48923,0.46749,0.47836,41700200,0.42508
37704,0.48199,0.48199,0.47474,0.47474,7300,0.42186
37701,0.46024,0.48561,0.45662,0.48561,28599900,0.43152
37700,0.47474,0.47836,0.46024,0.46024,31208800,0.40897
37699,0.50735,0.50735,0.47111,0.47836,33342500,0.42508
37698,0.51098,0.51822,0.5001,0.50735,20763700,0.45084
37697,0.52547,0.52547,0.49648,0.50735,15213500,0.45084
37694,0.55446,0.55446,0.50735,0.53997,43369100,0.47982
37693,0.58708,0.5907,0.55809,0.57258,21585600,0.5088
37692,0.56534,0.57983,0.56534,0.57983,7500,0.51524
37691,0.5001,0.56534,0.49286,0.55084,35173800,0.48948
37690,0.57983,0.57983,0.57983,0.57983,209700,0.51524
37687,0.57258,0.57621,0.56534,0.57621,4887600,0.51203
37686,0.56896,0.57258,0.56896,0.57258,42500,0.5088
37685,0.56171,0.57258,0.55446,0.56896,13026000,0.50558
37684,0.55809,0.56534,0.55446,0.56171,1978300,0.49914
37683,0.56896,0.57621,0.55084,0.56171,5299900,0.49914
37680,0.6052,0.6052,0.55809,0.56534,24041900,0.50237
37679,0.60158,0.60882,0.59795,0.60882,1711500,0.541
37678,0.60158,0.60158,0.59795,0.59795,2621400,0.53135
37677,0.58708,0.60882,0.57258,0.59433,33956100,0.52813
37676,0.67405,0.6813,0.63781,0.65593,11486500,0.58287
37673,0.68855,0.68855,0.67405,0.67405,4385700,0.59897
37672,0.70667,0.70667,0.67768,0.68855,9004600,0.61185
37671,0.70667,0.71029,0.69942,0.70305,1980900,0.62474
37670,0.71392,0.71392,0.70305,0.70667,2692100,0.62795
37669,0.70667,0.71754,0.70305,0.71392,3821000,0.6344
37666,0.69942,0.71392,0.69942,0.69942,3083200,0.62151
37665,0.70305,0.71029,0.6958,0.69942,3216700,0.62151
37664,0.70667,0.70667,0.69942,0.69942,4200,0.62151
37663,0.70305,0.71029,0.70305,0.71029,1622600,0.63117
37662,0.70305,0.71029,0.6958,0.70305,2848300,0.62474
37659,0.71754,0.71754,0.69942,0.69942,27500,0.62151
37658,0.71392,0.72117,0.71029,0.72117,4009000,0.64084
37657,0.70667,0.71754,0.6958,0.71392,3077600,0.6344
37656,0.72479,0.72479,0.70305,0.71029,4697300,0.63117
37655,0.72479,0.72841,0.71754,0.72479,2331800,0.64406
37652,0.71392,0.72479,0.71029,0.72479,4433200,0.64406
37651,0.72117,0.73204,0.71029,0.72841,8986200,0.64727
37650,0.73929,0.74653,0.70667,0.71392,6288200,0.6344
37649,0.75016,0.76103,0.73566,0.74653,6337400,0.66338
37648,0.76828,0.76828,0.74653,0.75016,3869500,0.6666
37645,0.7719,0.77915,0.76103,0.77552,4597900,0.68914
37644,0.76465,0.7719,0.75741,0.7719,4356300,0.68592
37643,0.75741,0.76103,0.75741,0.76103,17936200,0.67626
37642,0.80814,0.80814,0.76103,0.76103,22075300,0.67626
37641,0.81901,0.82264,0.78277,0.80814,10748200,0.71812
37638,0.84076,0.84076,0.82264,0.82264,13700,0.73101
37637,0.81901,0.84438,0.81539,0.84438,4369100,0.75033
37636,0.83351,0.83351,0.81176,0.82626,6750100,0.73422
37635,0.84076,0.84076,0.82988,0.83713,5395900,0.74388
37634,0.83351,0.84076,0.82988,0.84076,3670900,0.74711
37631,0.83351,0.84438,0.82626,0.82988,3822100,0.73744
37630,0.83351,0.84076,0.82626,0.82988,3545600,0.73744
37629,0.82988,0.83351,0.82988,0.83351,8290900,0.74067
37628,0.82626,0.83351,0.82264,0.82988,4414300,0.73744
37627,0.85163,0.85163,0.81901,0.81901,3988400,0.72778
37624,0.85888,0.87337,0.84438,0.85163,2920000,0.75677
37623,0.82626,0.86612,0.81539,0.86612,3453400,0.76964
37622,0.82626,0.82626,0.82626,0.82626,0,0.73422
37621,0.80452,0.82988,0.80452,0.82626,4360800,0.73422
37620,0.81539,0.81539,0.79727,0.80452,3290700,0.71491
37617,0.84438,0.84438,0.81901,0.81901,358100,0.72778
37616,0.85163,0.85163,0.85163,0.85163,0,0.75677
37615,0.85163,0.85163,0.85163,0.85163,0,0.75677
37614,0.85163,0.85163,0.85163,0.85163,0,0.75677
37613,0.86975,0.86975,0.85163,0.85163,5551700,0.75677
37610,0.89512,0.89512,0.86975,0.86975,13200,0.77287
37609,0.90961,0.90961,0.88787,0.88787,2700,0.78897
37608,0.89149,0.91686,0.89149,0.90599,27736300,0.80507
37607,0.89149,0.89149,0.89149,0.89149,21300,0.79219
37606,0.89149,0.90599,0.88424,0.89149,6381800,0.79219
37603,0.90599,0.90599,0.88787,0.88787,15728700,0.78897
37602,0.90236,0.92773,0.89149,0.90599,7542800,0.80507
37601,0.91323,0.93135,0.86612,0.90599,15876900,0.80507
37600,0.96759,0.96759,0.92411,0.92411,11037600,0.82117
37599,0.98934,0.98934,0.96035,0.96035,11037600,0.85338
37596,0.99659,1.01471,0.97847,1.00021,6676500,0.8888
37595,0.97484,1.00383,0.96759,1.00383,17089500,0.89201
37594,0.92411,0.99296,0.90599,0.99296,314943300,0.88236
37593,0.94947,0.95672,0.90961,0.9386,12389700,0.83405
37592,0.97484,0.97484,0.94585,0.9531,9396200,0.84694
37589,0.98209,0.98209,0.97484,0.97484,3000,0.86625
37588,0.97847,0.98209,0.97847,0.98209,773900,0.8727
37587,0.98209,0.98209,0.97847,0.97847,11000,0.86948
37586,0.97484,0.97847,0.97484,0.97847,13797100,0.86948
37585,0.93498,0.96759,0.93135,0.96759,68802400,0.85981
37582,0.90961,0.92773,0.90236,0.92411,18163500,0.82117
37581,0.91686,0.91686,0.91686,0.91686,7400,0.81473
37580,0.89512,0.90599,0.89512,0.90599,291800,0.80507
37579,0.877,0.88787,0.877,0.88787,1600,0.78897
37578,0.8625,0.90236,0.85163,0.88787,16271500,0.78897
37575,0.81901,0.86612,0.81901,0.85525,12616500,0.75998
37574,0.80814,0.81901,0.80814,0.81901,137900,0.72778
37573,0.80452,0.80814,0.79727,0.80814,5794100,0.71812
37572,0.80452,0.80814,0.80089,0.80814,4616500,0.71812
37571,0.80814,0.80814,0.79727,0.80452,6899500,0.71491
37568,0.79727,0.82264,0.79727,0.80089,10925300,0.71168
37567,0.80089,0.82988,0.79727,0.80814,14404600,0.71812
37566,0.79364,0.80452,0.79002,0.80089,11761700,0.71168
37565,0.78277,0.7864,0.7719,0.7864,11985100,0.6988
37564,0.76828,0.78277,0.76465,0.78277,9344800,0.69558
37561,0.76828,0.76828,0.76828,0.76828,0,0.6827
37560,0.75016,0.76828,0.75016,0.76828,6700,0.6827
37559,0.75016,0.75741,0.74291,0.75378,8486300,0.66982
37558,0.76828,0.7719,0.73929,0.75016,17956400,0.6666
37557,0.74653,0.77552,0.74653,0.76828,16935200,0.6827
37554,0.68493,0.74653,0.6813,0.74653,34888700,0.66338
37553,0.65593,0.68493,0.64506,0.67768,42159200,0.60219
37552,0.69217,0.71029,0.6197,0.64144,94305600,0.56999
37551,0.77915,0.77915,0.76103,0.76103,21109500,0.67626
37550,0.76103,0.77915,0.76103,0.77915,22075300,0.69236
37547,0.77915,0.77915,0.76103,0.76103,12700,0.67626
37546,0.76103,0.77552,0.76103,0.77552,6800,0.68914
37545,0.75016,0.76828,0.75016,0.76103,6147200,0.67626
37544,0.74291,0.76103,0.73929,0.76103,14745200,0.67626
37543,0.76103,0.76103,0.73566,0.73929,8796300,0.65694
37540,0.76828,0.7719,0.75741,0.76465,7194900,0.67948
37539,0.7719,0.77915,0.74291,0.75378,12963600,0.66982
37538,0.79002,0.79364,0.76103,0.7719,35236100,0.68592
37537,0.77915,0.7864,0.77915,0.7864,400,0.6988
37536,0.77915,0.77915,0.76465,0.76465,74600,0.67948
37533,0.79364,0.80089,0.77552,0.78277,5552400,0.69558
37532,0.80452,0.81901,0.79002,0.79002,6854000,0.70202
37531,0.80089,0.81176,0.79002,0.81176,9360100,0.72134
37530,0.78277,0.80089,0.77915,0.78277,5008000,0.69558
37529,0.81176,0.81176,0.7719,0.77915,6035600,0.69236
37526,0.84076,0.84076,0.80814,0.80814,523500,0.71812
37525,0.83351,0.8625,0.82626,0.848,7396300,0.75354
37524,0.77552,0.82988,0.7719,0.82988,8705000,0.73744
37523,0.79727,0.80452,0.76465,0.77915,6885900,0.69236
37522,0.84438,0.84438,0.79727,0.79727,5666300,0.70846
37519,0.82626,0.8625,0.82626,0.84076,6836400,0.74711
37518,0.82264,0.85525,0.79364,0.82988,21458800,0.73744
37517,0.86975,0.86975,0.81901,0.81901,510400,0.72778
37516,0.91686,0.91686,0.8625,0.86975,13137700,0.77287
37515,0.94223,0.94585,0.89874,0.90599,13514500,0.80507
37512,0.96035,0.96035,0.92773,0.94223,5579600,0.83728
37511,0.96759,0.96759,0.9531,0.96035,3038200,0.85338
37510,0.96035,0.97122,0.95672,0.97122,1906100,0.86304
37509,0.96035,0.96397,0.9531,0.96035,2711500,0.85338
37508,0.96035,0.96759,0.9531,0.95672,13638800,0.85015
37505,0.94947,0.96759,0.94947,0.96397,2737100,0.85659
37504,0.97122,0.97122,0.94947,0.94947,20800,0.84371
37503,0.97847,0.98209,0.96759,0.96759,14254900,0.85981
37502,1.00021,1.00021,0.97484,0.97847,6344000,0.86948
37501,1.02195,1.02558,0.99659,0.99659,3662100,0.88558
37498,1.01833,1.02558,1.00746,1.02558,4567300,0.91134
37497,1.02195,1.02558,1.00746,1.01471,2291900,0.90168
37496,1.04007,1.04732,1.02195,1.02195,4223400,0.90812
37495,1.04007,1.04732,1.04007,1.04732,16500,0.93066
37494,1.0437,1.06544,1.03645,1.04007,3098500,0.92422
37491,1.04732,1.05095,1.03283,1.04732,1759500,0.93066
37490,1.02558,1.04732,1.02195,1.04732,4167700,0.93066
37489,1.01833,1.03645,1.01833,1.02195,3928700,0.90812
37488,1.0292,1.03283,1.01833,1.01833,1167300,0.9049
37487,0.99659,1.0292,0.99659,1.0292,2922300,0.91456
37484,1.00746,1.01108,0.98571,1.00021,4151900,0.8888
37483,1.01471,1.01471,1.01471,1.01471,0,0.90168
37482,1.00746,1.01471,1.00021,1.01471,1971600,0.90168
37481,1.01833,1.01833,1.00383,1.01471,1898800,0.90168
37480,1.01108,1.01833,1.00746,1.01471,1800900,0.90168
37477,0.99296,1.01471,0.99296,1.01471,8764600,0.90168
37476,0.98209,0.99296,0.97847,0.98934,9317500,0.87914
37475,1.02195,1.03283,0.97484,0.98209,31861900,0.8727
37474,1.01471,1.02195,1.00746,1.01471,16754500,0.90168
37473,1.0437,1.0437,1.01833,1.01833,1000,0.9049
37470,1.08356,1.08356,1.0437,1.0437,48200,0.92744
37469,1.09081,1.09081,1.07269,1.07269,13700,0.9532
37468,1.08718,1.08718,1.07269,1.07269,0,0.9532
37467,1.09806,1.1053,1.07269,1.08356,3792100,0.96286
37466,1.08356,1.09806,1.05819,1.09806,5032900,0.97575
37463,1.0437,1.06906,1.0437,1.06906,27300,0.94998
37462,1.07269,1.10168,1.04007,1.04007,7911100,0.92422
37461,1.05095,1.06906,1.02558,1.05095,8627500,0.93389
37460,1.13067,1.1343,1.05095,1.07994,17808300,0.95965
37459,1.16329,1.17778,1.12342,1.12342,4575300,0.99828
37456,1.18503,1.18503,1.16329,1.16329,71700,1.03371
37455,1.19953,1.20315,1.18866,1.19228,5480200,1.05947
37454,1.1959,1.20315,1.1959,1.20315,68900,1.06913
37453,1.21765,1.22489,1.18866,1.1959,6406000,1.06269
37452,1.23214,1.23214,1.21402,1.21402,1500,1.07879
37449,1.23214,1.23214,1.23214,1.23214,0,1.09489
37448,1.23577,1.23577,1.22127,1.23214,5973300,1.09489
37447,1.23939,1.24664,1.22852,1.24301,2074800,1.10455
37446,1.24664,1.25751,1.22852,1.23577,6394400,1.09812
37445,1.23214,1.25026,1.23214,1.25026,29400,1.111
37442,1.22127,1.23214,1.22127,1.23214,1200,1.09489
37441,1.22489,1.23577,1.21402,1.22127,8664200,1.08523
37440,1.24664,1.25026,1.21765,1.21765,9311100,1.08202
37439,1.27925,1.27925,1.24301,1.24664,6572400,1.10778
37438,1.27563,1.29013,1.27201,1.28288,2997200,1.13998
37435,1.27563,1.27925,1.25751,1.27201,16995900,1.13032
37434,1.27563,1.28288,1.26476,1.26838,10116500,1.1271
37433,1.2865,1.2865,1.26113,1.26838,8077900,1.1271
37432,1.2865,1.30462,1.28288,1.29737,6903000,1.15286
37431,1.31187,1.31187,1.26838,1.27201,23441600,1.13032
37428,1.29737,1.31187,1.29375,1.301,6075000,1.15608
37427,1.28288,1.32274,1.27925,1.301,9632400,1.15608
37426,1.29013,1.29375,1.26838,1.2865,5782900,1.1432
37425,1.30462,1.30462,1.29013,1.29013,3216000,1.14642
37424,1.28288,1.30825,1.28288,1.30462,2525800,1.1593
37421,1.31549,1.31912,1.26838,1.27925,9237000,1.13676
37420,1.33724,1.34086,1.31187,1.31187,3316100,1.16574
37419,1.32637,1.33724,1.31912,1.33724,3211800,1.18829
37418,1.33361,1.33724,1.32637,1.32637,4746800,1.17863
37417,1.33361,1.33361,1.33361,1.33361,0,1.18506
37414,1.32637,1.33361,1.31549,1.33361,4061300,1.18506
37413,1.32999,1.32999,1.32999,1.32999,9200,1.18184
37412,1.32637,1.32999,1.32637,1.32999,700,1.18184
37411,1.32999,1.33361,1.31549,1.32274,3152200,1.1754
37410,1.34086,1.34086,1.32274,1.32999,4636000,1.18184
37407,1.36985,1.36985,1.32274,1.32274,431900,1.1754
37406,1.37348,1.37348,1.37348,1.37348,0,1.22049
37405,1.35898,1.37348,1.35898,1.37348,27500,1.22049
37404,1.34811,1.35898,1.34448,1.35898,2039200,1.2076
37403,1.35173,1.35536,1.34086,1.34448,1863800,1.19472
37400,1.3626,1.36623,1.34448,1.35173,2304800,1.20116
37399,1.35898,1.3626,1.35536,1.3626,1087400,1.21082
37398,1.35898,1.36623,1.35173,1.35898,2246100,1.2076
37397,1.35898,1.3626,1.35173,1.35898,3379900,1.2076
37396,1.37348,1.37348,1.35536,1.35898,1866100,1.2076
37393,1.38072,1.38435,1.3626,1.36623,5657600,1.21405
37392,1.3771,1.38072,1.36985,1.3771,1622000,1.22371
37391,1.37348,1.3771,1.36623,1.3771,3557400,1.22371
37390,1.35898,1.38435,1.35898,1.36623,4016400,1.21405
37389,1.35898,1.35898,1.35173,1.35173,551800,1.20116
37386,1.3771,1.38072,1.3626,1.36985,2728300,1.21726
37385,1.38072,1.3916,1.36623,1.3771,2165700,1.22371
37384,1.34811,1.3771,1.34811,1.3771,4850200,1.22371
37383,1.35898,1.37348,1.34448,1.35173,3040300,1.20116
37382,1.3771,1.38797,1.35898,1.35898,1732400,1.2076
37379,1.33724,1.3771,1.33724,1.36985,8416800,1.21726
37378,1.38797,1.38797,1.32999,1.32999,1300,1.18184
37377,1.39522,1.39522,1.39522,1.39522,0,1.23981
37376,1.41334,1.41696,1.3916,1.39522,3454100,1.23981
37375,1.40609,1.42421,1.40609,1.40609,2520100,1.24947
37372,1.41696,1.43146,1.40247,1.40247,2216000,1.24625
37371,1.41334,1.41334,1.41334,1.41334,0,1.25591
37370,1.43146,1.43508,1.41334,1.41334,3139400,1.25591
37369,1.46045,1.46408,1.43146,1.43146,5780200,1.27201
37368,1.47857,1.48582,1.46408,1.4677,5594900,1.30421
37365,1.44958,1.47857,1.44596,1.47857,12143500,1.31387
37364,1.43146,1.45683,1.43146,1.4532,14162100,1.29133
37363,1.40609,1.43146,1.40609,1.43146,4973300,1.27201
37362,1.39884,1.40609,1.39522,1.40609,4019100,1.24947
37361,1.3916,1.39884,1.38797,1.39884,2111600,1.24303
37358,1.3916,1.3916,1.38435,1.3916,1555300,1.23659
37357,1.39884,1.39884,1.38435,1.3916,2860600,1.23659
37356,1.38797,1.40972,1.38435,1.38435,10695300,1.23015
37355,1.43146,1.43871,1.43146,1.43871,0,1.27845
37354,1.44596,1.44958,1.42421,1.42784,4024700,1.26879
37351,1.46045,1.46408,1.43871,1.44596,3315600,1.2849
37350,1.43508,1.46045,1.43146,1.44596,4580100,1.2849
37349,1.4532,1.45683,1.43146,1.43146,7118500,1.27201
37348,1.46045,1.46045,1.4532,1.4532,26300,1.29133
37347,1.47132,1.47132,1.47132,1.47132,0,1.30743
37344,1.47132,1.47132,1.47132,1.47132,0,1.30743
37343,1.47132,1.47132,1.47132,1.47132,0,1.30743
37342,1.48582,1.48582,1.47132,1.47132,2837700,1.30743
37341,1.47857,1.48582,1.47495,1.47857,1795000,1.31387
37340,1.48944,1.50394,1.47132,1.47132,8127300,1.30743
37337,1.47857,1.50031,1.45683,1.50031,9421900,1.33319
37336,1.50756,1.51119,1.4677,1.47495,9878000,1.31066
37335,1.51843,1.52206,1.50756,1.50756,1032300,1.33963
37334,1.51843,1.52568,1.51481,1.51843,2955900,1.34929
37333,1.52206,1.53293,1.51481,1.52206,4246300,1.35252
37330,1.52206,1.52206,1.52206,1.52206,9500,1.35252
37329,1.51843,1.52206,1.51843,1.52206,6000,1.35252
37328,1.52206,1.52568,1.51843,1.52568,4985300,1.35574
37327,1.51843,1.52568,1.51481,1.51843,5896800,1.34929
37326,1.50756,1.52568,1.50394,1.51843,8144500,1.34929
37323,1.47857,1.51843,1.47857,1.50756,9262400,1.33963
37322,1.46045,1.47495,1.45683,1.47495,4187600,1.31066
37321,1.46408,1.46408,1.44958,1.46408,6610700,1.301
37320,1.47495,1.47857,1.4532,1.4532,5152200,1.29133
37319,1.46045,1.47857,1.46045,1.47132,95685300,1.30743
37316,1.46045,1.4677,1.4532,1.46045,7022400,1.29777
37315,1.4677,1.47132,1.43508,1.46045,24857700,1.29777
37314,1.44233,1.4677,1.44233,1.46045,10791800,1.29777
37313,1.3771,1.43871,1.37348,1.42784,16304200,1.26879
37312,1.37348,1.37348,1.35173,1.36623,10719200,1.21405
37309,1.34086,1.36985,1.34086,1.36623,6715200,1.21405
37308,1.3771,1.3771,1.32637,1.34086,6430700,1.1915
37307,1.38072,1.38435,1.31912,1.35173,13315300,1.20116
37306,1.41696,1.42784,1.36623,1.36623,13341500,1.21405
37305,1.41696,1.43508,1.40609,1.42784,17577800,1.26879
37302,1.44233,1.44233,1.41696,1.42784,3988700,1.26879
37301,1.42421,1.44233,1.41696,1.43146,3656700,1.27201
37300,1.41696,1.42784,1.39884,1.42421,6553900,1.26557
37299,1.41696,1.41696,1.41696,1.41696,0,1.25913
37298,1.42059,1.42784,1.40972,1.41696,3145900,1.25913
37295,1.43146,1.44233,1.41334,1.42059,2318700,1.26235
37294,1.43146,1.46045,1.42059,1.43146,7093400,1.27201
37293,1.40247,1.43146,1.40247,1.43146,137900,1.27201
37292,1.41696,1.42059,1.3771,1.39522,10986800,1.23981
37291,1.46408,1.47132,1.40609,1.40972,15915800,1.25269
37288,1.47132,1.47132,1.46408,1.46408,300,1.301
37287,1.49307,1.49669,1.47132,1.47132,10097700,1.30743
37286,1.51481,1.51481,1.4677,1.48219,22605500,1.31709
37285,1.52931,1.54018,1.51119,1.51119,7705100,1.34286
37284,1.52931,1.5438,1.52568,1.54018,2430900,1.36862
37281,1.51843,1.52568,1.51119,1.52568,24522300,1.35574
37280,1.56555,1.56917,1.52568,1.52568,7068800,1.35574
37279,1.60541,1.60541,1.55467,1.5583,17544400,1.38472
37278,1.60903,1.61628,1.60903,1.60903,10400800,1.4298
37277,1.60179,1.60541,1.59454,1.60541,12794700,1.42659
37274,1.58004,1.60541,1.58004,1.60541,10291700,1.42659
37273,1.55467,1.58367,1.55467,1.58004,10658900,1.40404
37272,1.52206,1.55105,1.51843,1.55105,11924200,1.37828
37271,1.52568,1.52931,1.51843,1.52206,8567300,1.35252
37270,1.52568,1.52931,1.51481,1.52568,9709200,1.35574
37267,1.51843,1.52931,1.51119,1.52568,17508200,1.35574
37266,1.50756,1.53655,1.50394,1.51119,26772600,1.34286
37265,1.52568,1.54743,1.50394,1.51119,31991100,1.34286
37264,1.61266,1.6199,1.57279,1.57642,10136100,1.40082
37263,1.6344,1.64165,1.6199,1.6199,2991200,1.43946
37260,1.6344,1.64165,1.6344,1.64165,1791600,1.45879
37259,1.6344,1.64165,1.63078,1.64165,1852900,1.45879
37258,1.64527,1.64527,1.62353,1.63078,1111700,1.44913
37257,1.6489,1.6489,1.6489,1.6489,0,1.46523
37256,1.6489,1.6489,1.6489,1.6489,0,1.46523
37253,1.63078,1.6489,1.62715,1.6489,5394100,1.46523
37252,1.61628,1.6489,1.61266,1.62715,4169600,1.4459
37251,1.61628,1.61628,1.61628,1.61628,0,1.43624
37250,1.61628,1.61628,1.61628,1.61628,0,1.43624
37249,1.61628,1.61628,1.61628,1.61628,0,1.43624
37246,1.59816,1.6199,1.59816,1.61628,4002400,1.43624
37245,1.59454,1.61628,1.58367,1.59816,169936700,1.42014
37244,1.62353,1.63078,1.60179,1.60179,3782400,1.42337
37243,1.6199,1.63078,1.60903,1.62715,3045500,1.4459
37242,1.63078,1.64165,1.61266,1.6199,2606200,1.43946
37239,1.65977,1.66702,1.62353,1.6344,9422800,1.45235
37238,1.64527,1.66702,1.64527,1.65977,64493400,1.47489
37237,1.64527,1.66339,1.63802,1.65614,11012500,1.47166
37236,1.61628,1.64165,1.61628,1.64165,5659200,1.45879
37235,1.64165,1.64527,1.61628,1.6199,5056600,1.43946
37232,1.64165,1.64165,1.6344,1.64165,13514700,1.45879
37231,1.64527,1.64527,1.63802,1.64165,7808900,1.45879
