Date,Open,High,Low,Close,Volume,Adj Close
41639,0.92548,0.93904,0.91915,0.93904,4241000,0.93904
41638,0.95169,0.9535,0.91554,0.9291,10700400,0.9291
41635,0.95982,0.9788,0.94175,0.94536,15869600,0.94536
41634,0.96525,0.96525,0.96525,0.96525,0,0.96525
41633,0.96525,0.96525,0.96525,0.96525,0,0.96525
41632,0.96525,0.98061,0.95982,0.96525,6005800,0.96525
41631,0.91735,0.96615,0.91644,0.96525,30304200,0.96525
41628,0.89114,0.91554,0.88571,0.91554,20546300,0.91554
41627,0.89656,0.91283,0.89023,0.89927,24713800,0.89927
41626,0.89746,0.90469,0.8821,0.88481,14624000,0.88481
41625,0.91735,0.91735,0.89114,0.89294,12694900,0.89294
41624,0.87758,0.91102,0.87396,0.90831,13160600,0.90831
41621,0.90198,0.9056,0.87668,0.87758,11342300,0.87758
41620,0.91283,0.91283,0.89566,0.90289,12086000,0.90289
41619,0.91373,0.92638,0.90921,0.91644,13565300,0.91644
41618,0.91644,0.93542,0.91283,0.92096,24422900,0.92096
41617,0.89837,0.91735,0.89475,0.91464,16598700,0.91464
41614,0.89204,0.89475,0.87668,0.89023,11300100,0.89023
41613,0.89656,0.91192,0.88029,0.88752,15832700,0.88752
41612,0.92638,0.92638,0.87396,0.89294,24955800,0.89294
41611,0.91735,0.92819,0.91012,0.92096,14954100,0.92096
41610,0.93361,0.93361,0.91464,0.92187,9716700,0.92187
41607,0.92638,0.93452,0.92187,0.9309,13451300,0.9309
41606,0.91915,0.9291,0.90469,0.92458,18606700,0.92458
41605,0.89294,0.91283,0.883,0.91283,16839000,0.91283
41604,0.87668,0.89294,0.87125,0.88752,14155900,0.88752
41603,0.9074,0.91012,0.87758,0.8812,15078500,0.8812
41600,0.91283,0.91283,0.89837,0.90379,9553100,0.90379
41599,0.89475,0.91283,0.88662,0.90921,14277200,0.90921
41598,0.91644,0.92277,0.89927,0.89927,19026900,0.89927
41597,0.92458,0.93361,0.91373,0.91464,11647300,0.91464
41596,0.91012,0.9291,0.90921,0.92819,15557000,0.92819
41593,0.9065,0.93181,0.90469,0.9065,13677800,0.9065
41592,0.9309,0.93994,0.91102,0.91102,16189500,0.91102
41591,0.93994,0.95079,0.91283,0.92006,16783600,0.92006
41590,0.93723,0.94717,0.91825,0.93994,13747200,0.93994
41589,0.91012,0.93904,0.9056,0.92819,13208700,0.92819
41586,0.91283,0.91915,0.89746,0.90198,20673200,0.90198
41585,0.92006,0.95531,0.91915,0.92548,35607800,0.92548
41584,0.89385,0.93271,0.89385,0.91915,21192400,0.91915
41583,0.90379,0.91012,0.88843,0.89114,15298700,0.89114
41582,0.8821,0.90108,0.87487,0.89656,12590500,0.89656
41579,0.88391,0.88481,0.86312,0.87125,9743600,0.87125
41578,0.88933,0.90017,0.86673,0.87939,17843600,0.87939
41577,0.85589,0.90289,0.85589,0.89475,32701300,0.89475
41576,0.85318,0.85408,0.84233,0.85047,14938100,0.85047
41575,0.82245,0.87848,0.82245,0.85047,28250800,0.85047
41572,0.83329,0.83601,0.81341,0.82064,19431200,0.82064
41571,0.84414,0.86222,0.83149,0.84233,18824600,0.84233
41570,0.8586,0.86222,0.82606,0.83872,28579500,0.83872
41569,0.88391,0.89385,0.86493,0.86854,18733800,0.86854
41568,0.89746,0.9065,0.883,0.89385,19022100,0.89385
41565,0.92638,0.92638,0.89385,0.89656,29070100,0.89656
41564,0.94627,0.9535,0.92638,0.93361,18348300,0.93361
41563,0.93542,0.94717,0.92458,0.94717,16579700,0.94717
41562,0.94175,0.96163,0.93723,0.94085,19768500,0.94085
41561,0.96434,0.99598,0.92458,0.93813,36618000,0.93813
41558,0.91283,0.9779,0.90198,0.9779,64761700,0.9779
41557,0.883,0.92548,0.883,0.90379,48518600,0.90379
41556,0.83149,0.87668,0.82426,0.87577,45165200,0.87577
41555,0.82697,0.84414,0.81612,0.83239,20145000,0.83239
41554,0.8098,0.83149,0.79805,0.82968,34347200,0.82968
41551,0.76099,0.81974,0.75286,0.81974,48657000,0.81974
41550,0.76009,0.77003,0.74743,0.76189,18996600,0.76189
41549,0.73207,0.76732,0.72755,0.75918,32029500,0.75918
41548,0.70947,0.73388,0.70767,0.73026,14886500,0.73026
41547,0.71942,0.71942,0.70134,0.71128,14771700,0.71128
41544,0.74111,0.74111,0.73026,0.73117,10131400,0.73117
41543,0.74563,0.74563,0.73297,0.7402,11353500,0.7402
41542,0.73568,0.74743,0.73388,0.74111,9343600,0.74111
41541,0.73297,0.74472,0.73297,0.7402,9054300,0.7402
41540,0.74924,0.75376,0.73388,0.7393,13482900,0.7393
41537,0.73568,0.75286,0.73568,0.74834,28539900,0.74834
41536,0.74563,0.74743,0.72845,0.74201,32158100,0.74201
41535,0.73026,0.74111,0.72755,0.73388,17716400,0.73388
41534,0.74653,0.74924,0.72665,0.72845,20503100,0.72845
41533,0.78539,0.78539,0.74292,0.74653,22746500,0.74653
41530,0.77726,0.80528,0.76551,0.77003,24835700,0.77003
41529,0.76551,0.77816,0.75918,0.77455,21432500,0.77455
41528,0.76822,0.77545,0.75918,0.76189,15282800,0.76189
41527,0.74563,0.76913,0.74382,0.7637,19346500,0.7637
41526,0.72755,0.73659,0.71851,0.73659,13687100,0.73659
41523,0.72574,0.73297,0.7149,0.72394,24448000,0.72394
41522,0.74111,0.74653,0.72032,0.72394,25983300,0.72394
41521,0.7393,0.7393,0.71942,0.73749,14194600,0.73749
41520,0.75376,0.75466,0.73297,0.73297,12627600,0.73297
41519,0.72303,0.75376,0.72303,0.74563,11028500,0.74563
41516,0.76461,0.76461,0.71761,0.71761,24210200,0.71761
41515,0.75918,0.76913,0.75195,0.7628,15288000,0.7628
41514,0.7393,0.7637,0.72484,0.75015,20887900,0.75015
41513,0.78901,0.79533,0.74743,0.75015,18327100,0.75015
41512,0.81251,0.81341,0.79443,0.79895,11221900,0.79895
41509,0.82154,0.82606,0.80889,0.81341,15703500,0.81341
41508,0.77726,0.81793,0.77636,0.81703,24175700,0.81703
41507,0.76189,0.78991,0.76189,0.77636,16720300,0.77636
41506,0.78359,0.78539,0.75466,0.76641,21012000,0.76641
41505,0.82245,0.82697,0.79262,0.79895,19217300,0.79895
41502,0.80889,0.82516,0.80257,0.82154,18965600,0.82154
41501,0.79262,0.83329,0.77455,0.8107,31903000,0.8107
41500,0.76822,0.80618,0.74834,0.80618,31918000,0.80618
41499,0.73207,0.76641,0.73207,0.76641,21580500,0.76641
41498,0.72303,0.7384,0.72213,0.72936,15114100,0.72936
41495,0.72213,0.7393,0.71399,0.72755,26587900,0.72755
41494,0.67784,0.72032,0.67784,0.71851,24808800,0.71851
41493,0.65254,0.67784,0.64802,0.67784,9211900,0.67784
41492,0.65977,0.66067,0.64802,0.65525,11417300,0.65525
41491,0.67784,0.67784,0.65163,0.65706,8988100,0.65706
41488,0.68417,0.69321,0.667,0.66971,16032000,0.66971
41487,0.66338,0.68417,0.65977,0.68236,14875700,0.68236
41486,0.66067,0.6679,0.65796,0.65977,19919100,0.65977
41485,0.64711,0.66248,0.64711,0.65796,17076400,0.65796
41484,0.62633,0.65254,0.61548,0.65163,26292400,0.65163
41481,0.65977,0.66338,0.6444,0.66157,16279100,0.66157
41480,0.6435,0.66248,0.6435,0.65434,24854700,0.65434
41479,0.61458,0.63898,0.61096,0.63898,15851700,0.63898
41478,0.62452,0.64621,0.61277,0.61638,22800300,0.61638
41477,0.58114,0.6191,0.57571,0.6191,23564800,0.6191
41474,0.56939,0.57662,0.55493,0.56035,13748700,0.56035
41473,0.54499,0.57843,0.54137,0.5712,17550500,0.5712
41472,0.53956,0.5495,0.53414,0.5486,11831700,0.5486
41471,0.54227,0.54589,0.53052,0.53775,7877300,0.53775
41470,0.53233,0.54227,0.51064,0.54227,10552000,0.54227
41467,0.5477,0.55312,0.51335,0.52781,16906300,0.52781
41466,0.5495,0.56035,0.53685,0.53866,21043600,0.53866
41465,0.56487,0.57029,0.55673,0.56668,10241500,0.56668
41464,0.58204,0.59108,0.56577,0.56939,16728900,0.56939
41463,0.56487,0.58656,0.56216,0.57391,19853500,0.57391
41460,0.54679,0.55402,0.53052,0.5477,19351700,0.5477
41459,0.49889,0.55222,0.49889,0.54679,33562000,0.54679
41458,0.49799,0.51155,0.46997,0.49257,65021600,0.49257
41457,0.57029,0.57662,0.55312,0.55312,17282600,0.55312
41456,0.56216,0.58023,0.5495,0.57752,18890700,0.57752
41453,0.57933,0.58294,0.54499,0.55583,20249800,0.55583
41452,0.58837,0.59198,0.56487,0.5721,16970000,0.5721
41451,0.57391,0.59198,0.56487,0.58385,18033700,0.58385
41450,0.55764,0.5712,0.55312,0.56577,20388400,0.56577
41449,0.56939,0.56939,0.51516,0.5477,30742900,0.5477
41446,0.59289,0.60825,0.56487,0.56577,29199700,0.56577
41445,0.6209,0.62181,0.58927,0.59198,27556900,0.59198
41444,0.65073,0.65434,0.62994,0.63265,15662600,0.63265
41443,0.65254,0.66248,0.64892,0.65073,11349400,0.65073
41442,0.66338,0.66338,0.64531,0.65344,11461900,0.65344
41439,0.66519,0.67513,0.65073,0.65254,14064800,0.65254
41438,0.63808,0.66519,0.63265,0.66248,19913100,0.66248
41437,0.65886,0.67242,0.64892,0.65073,11846000,0.65073
41436,0.64892,0.667,0.62994,0.66157,26307200,0.66157
41435,0.67965,0.68236,0.64531,0.65073,16498800,0.65073
41432,0.67423,0.68327,0.66429,0.67603,15685100,0.67603
41431,0.68778,0.69321,0.65796,0.66971,16640400,0.66971
41430,0.69411,0.71399,0.68417,0.68688,13164300,0.68688
41429,0.6905,0.70044,0.68146,0.69953,13667300,0.69953
41428,0.68688,0.69863,0.67423,0.67784,13420000,0.67784
41425,0.71851,0.72032,0.68959,0.68959,30374700,0.68959
41424,0.72303,0.73568,0.71399,0.7158,13404900,0.7158
41423,0.72574,0.73117,0.7158,0.72845,15604700,0.72845
41422,0.72936,0.74201,0.72574,0.72755,15189700,0.72755
41421,0.71309,0.72755,0.70947,0.72484,7286800,0.72484
41418,0.71851,0.72213,0.70767,0.70947,19089900,0.70947
41417,0.70496,0.71128,0.69501,0.71038,22618000,0.71038
41416,0.72845,0.73478,0.71671,0.72845,13856600,0.72845
41415,0.73207,0.73749,0.7158,0.72574,17413900,0.72574
41414,0.73297,0.74382,0.72845,0.73207,18281700,0.73207
41411,0.70947,0.73297,0.69321,0.73207,32002300,0.73207
41410,0.71671,0.71671,0.69773,0.70676,19204300,0.70676
41409,0.68598,0.7158,0.67875,0.7158,24744300,0.7158
41408,0.70586,0.70586,0.67784,0.68598,20489500,0.68598
41407,0.72484,0.72755,0.68869,0.69953,19527700,0.69953
41404,0.72303,0.74834,0.71219,0.72122,34433500,0.72122
41403,0.73207,0.74743,0.68688,0.73117,39311900,0.73117
41402,0.80347,0.80347,0.73478,0.74563,69580400,0.74563
41401,0.82154,0.85679,0.82154,0.8342,27137400,0.8342
41400,0.79985,0.81522,0.79443,0.81341,16611800,0.81341
41397,0.79714,0.80166,0.78539,0.79714,17274600,0.79714
41396,0.77364,0.80799,0.77364,0.79533,19829700,0.79533
41395,0.78539,0.78539,0.78539,0.78539,0,0.78539
41394,0.78901,0.80076,0.77093,0.78539,19395200,0.78539
41393,0.7637,0.79082,0.75738,0.78359,15303100,0.78359
41390,0.77274,0.77364,0.75195,0.75918,16747400,0.75918
41389,0.75738,0.77455,0.75015,0.77274,18832700,0.77274
41388,0.75738,0.77545,0.73026,0.75466,27364500,0.75466
41387,0.70496,0.75828,0.70496,0.74924,37117000,0.74924
41386,0.70676,0.72213,0.69682,0.70315,13586400,0.70315
41383,0.68869,0.69773,0.68507,0.69592,12250300,0.69592
41382,0.68688,0.70857,0.66609,0.67784,21237500,0.67784
41381,0.71219,0.7149,0.67603,0.68146,15821400,0.68146
41380,0.68869,0.72213,0.68327,0.70496,17298800,0.70496
41379,0.72755,0.73117,0.69321,0.69953,21131300,0.69953
41376,0.74382,0.74382,0.6914,0.72755,26945000,0.72755
41375,0.75557,0.75828,0.72484,0.74653,28083000,0.74653
41374,0.69592,0.75647,0.68598,0.75015,41018000,0.75015
41373,0.64169,0.67694,0.64169,0.67694,23219600,0.67694
41372,0.64169,0.65073,0.62994,0.64169,23835800,0.64169
41369,0.67423,0.68959,0.64892,0.66429,30105700,0.66429
41368,0.65525,0.69592,0.64259,0.67061,54833900,0.67061
41367,0.68146,0.68146,0.60644,0.62904,82487900,0.62904
41366,0.72755,0.72755,0.67513,0.68959,26119300,0.68959
41365,0.72213,0.72213,0.72213,0.72213,0,0.72213
41362,0.72213,0.72213,0.72213,0.72213,0,0.72213
41361,0.70857,0.73117,0.66429,0.72213,35121100,0.72213
41360,0.77545,0.77545,0.70405,0.70947,42844600,0.70947
41359,0.78449,0.79262,0.74834,0.76461,22725800,0.76461
41358,0.83872,0.83962,0.77093,0.77997,27180600,0.77997
41355,0.8098,0.83962,0.79082,0.81612,33092800,0.81612
41354,0.83781,0.84324,0.80799,0.81522,16880900,0.81522
41353,0.81974,0.84233,0.81883,0.8342,15704600,0.8342
41352,0.84143,0.84866,0.80076,0.81341,26333500,0.81341
41351,0.85047,0.8577,0.83239,0.84052,29622800,0.84052
41348,0.89294,0.90198,0.88029,0.88571,17001300,0.88571
41347,0.87668,0.89837,0.87396,0.88843,13511600,0.88843
41346,0.87035,0.87848,0.86402,0.87306,11992800,0.87306
41345,0.86583,0.88481,0.86583,0.87216,9936400,0.87216
41344,0.87668,0.88662,0.8595,0.86583,13946100,0.86583
41341,0.84866,0.88933,0.84595,0.88662,24711700,0.88662
41340,0.83149,0.86041,0.83149,0.84324,19424200,0.84324
41339,0.84866,0.86583,0.82606,0.82606,24604100,0.82606
41338,0.78178,0.83872,0.78178,0.83601,22311300,0.83601
41337,0.79895,0.80708,0.77816,0.77816,15087300,0.77816
41334,0.83058,0.8351,0.7863,0.81251,19755200,0.81251
41333,0.85318,0.86222,0.83239,0.83239,11959100,0.83239
41332,0.84504,0.85499,0.81703,0.84504,23335300,0.84504
41331,0.85408,0.86764,0.8342,0.84052,20575200,0.84052
41330,0.86493,0.90017,0.8595,0.89294,22909000,0.89294
41327,0.88571,0.89114,0.85047,0.86222,17684500,0.86222
41326,0.90469,0.9065,0.87487,0.88029,27422800,0.88029
41325,0.91644,0.91915,0.90831,0.90831,9075600,0.90831
41324,0.90831,0.92006,0.90379,0.91373,12440600,0.91373
41323,0.92006,0.92187,0.9065,0.91102,6481100,0.91102
41320,0.91915,0.93361,0.91554,0.91825,7083600,0.91825
41319,0.93723,0.93994,0.91283,0.92367,9812300,0.92367
41318,0.94536,0.95259,0.92367,0.93813,12261400,0.93813
41317,0.91012,0.94717,0.90017,0.94356,17103800,0.94356
41316,0.90108,0.91464,0.89566,0.91102,10460200,0.91102
41313,0.89475,0.91373,0.89114,0.90108,16672400,0.90108
41312,0.90469,0.93271,0.88752,0.89023,22743800,0.89023
41311,0.93542,0.94446,0.8595,0.90108,36739500,0.90108
41310,0.91825,0.97067,0.91554,0.93542,21492400,0.93542
41309,0.97609,0.98332,0.91554,0.93,15892000,0.93
41306,0.94536,0.98603,0.93361,0.97609,24346100,0.97609
41305,0.98784,1.00321,0.92548,0.94446,22010300,0.94446
41304,0.99778,0.99778,0.97429,0.98965,9951200,0.98965
41303,1.0014,1.01405,0.97157,0.99417,16080700,0.99417
41302,1.01947,1.02038,0.99598,0.99688,10931800,0.99688
41299,1.01224,1.02399,1.00411,1.00863,17055900,1.00863
41298,1.03936,1.03936,0.98965,1.01405,30020000,1.01405
41297,1.00953,1.03936,0.99869,1.03936,30850300,1.03936
41296,0.99688,1.00863,0.98513,0.99688,19814500,0.99688
41295,0.97157,0.99598,0.96706,0.99417,14374600,0.99417
41292,0.99507,0.99778,0.96615,0.96796,16426700,0.96796
41291,0.98332,0.99778,0.96615,0.98965,25701600,0.98965
41290,1.02671,1.02942,0.97971,0.98603,32052900,0.98603
41289,1.03394,1.03394,1.0023,1.03032,25383000,1.03032
41288,0.98875,1.04749,0.98875,1.04117,47148600,1.04117
41285,1.04026,1.07551,0.93994,0.99869,70511700,0.99869
41284,1.0023,1.05292,0.98332,1.03936,78834000,1.03936
41283,0.90289,0.99417,0.90289,0.99417,56889800,0.99417
41282,0.8812,0.90198,0.87216,0.89837,23429500,0.89837
41281,0.86764,0.89656,0.86764,0.8812,24784800,0.8812
41278,0.86673,0.87487,0.86131,0.86493,25557400,0.86493
41277,0.85589,0.87668,0.85589,0.87668,25772800,0.87668
41276,0.82245,0.8577,0.81883,0.8577,34126600,0.8577
41275,0.80889,0.80889,0.80889,0.80889,0,0.80889
41274,0.80437,0.81703,0.79172,0.80889,4524400,0.80889
41271,0.82154,0.82245,0.81341,0.81431,13544800,0.81431
41270,0.8116,0.82245,0.8116,0.82064,12905400,0.82064
41269,0.81251,0.81251,0.81251,0.81251,0,0.81251
41268,0.81251,0.81251,0.81251,0.81251,0,0.81251
41267,0.81341,0.81612,0.8116,0.81251,2435100,0.81251
41264,0.81341,0.82064,0.8116,0.81612,21442600,0.81612
41263,0.81341,0.82245,0.8098,0.82245,18634700,0.82245
41262,0.80889,0.82245,0.80799,0.82245,51629000,0.82245
41261,0.77997,0.80618,0.77636,0.80618,30668200,0.80618
41260,0.78359,0.79172,0.77364,0.77455,16376400,0.77455
41257,0.76189,0.7881,0.76189,0.78268,27412800,0.78268
41256,0.75195,0.76913,0.74743,0.7637,24608200,0.7637
41255,0.74834,0.75376,0.74472,0.75195,15600600,0.75195
41254,0.73659,0.75105,0.73388,0.74924,14898200,0.74924
41253,0.74743,0.74743,0.73207,0.7384,16639400,0.7384
41250,0.74111,0.75466,0.72755,0.75466,10762900,0.75466
41249,0.75466,0.76822,0.7384,0.74382,23469700,0.74382
41248,0.73659,0.75738,0.73478,0.75015,29883700,0.75015
41247,0.7149,0.73568,0.7149,0.73117,16076800,0.73117
41246,0.70315,0.72665,0.70044,0.72394,30024100,0.72394
41243,0.70857,0.71038,0.6905,0.69321,18772800,0.69321
41242,0.70586,0.7149,0.70224,0.70767,16847000,0.70767
41241,0.69953,0.70224,0.68327,0.70224,13715900,0.70224
41240,0.69863,0.70767,0.69682,0.70044,17865000,0.70044
41239,0.68507,0.69953,0.68417,0.68959,15836900,0.68959
41236,0.68507,0.68869,0.67513,0.68417,8064700,0.68417
41235,0.68417,0.68959,0.67784,0.68236,6108400,0.68236
41234,0.67061,0.69773,0.66429,0.68236,21493000,0.68236
41233,0.67513,0.67784,0.65344,0.67784,18559500,0.67784
41232,0.67061,0.67965,0.63898,0.67784,23249000,0.67784
41229,0.70044,0.70586,0.64621,0.65977,34289100,0.65977
41228,0.70857,0.71671,0.70044,0.70134,17961000,0.70134
41227,0.72755,0.73388,0.71038,0.71309,27318500,0.71309
41226,0.71128,0.72303,0.70134,0.72303,17319400,0.72303
41225,0.71399,0.71851,0.70676,0.7158,22644500,0.7158
41222,0.71399,0.72303,0.70044,0.71399,18117200,0.71399
41221,0.69682,0.72665,0.69411,0.7158,36784500,0.7158
41220,0.70315,0.70857,0.68055,0.69682,21914600,0.69682
41219,0.70586,0.70676,0.6923,0.69863,12572300,0.69863
41218,0.69501,0.70224,0.68417,0.70044,14716900,0.70044
41215,0.70767,0.71309,0.6923,0.69682,16571700,0.69682
41214,0.68146,0.71219,0.67875,0.70405,16850100,0.70405
41213,0.69411,0.69592,0.67784,0.67784,15028000,0.67784
41212,0.68688,0.6914,0.68327,0.6914,8585700,0.6914
41211,0.6923,0.6923,0.67603,0.68507,14480000,0.68507
41208,0.6923,0.70857,0.68146,0.6923,19458300,0.6923
41207,0.68869,0.72303,0.68146,0.69411,28638300,0.69411
41206,0.6905,0.69501,0.67152,0.68598,21215000,0.68598
41205,0.69411,0.69863,0.6688,0.68146,17466200,0.68146
41204,0.67513,0.70496,0.67332,0.68959,25094700,0.68959
41201,0.70405,0.73026,0.67152,0.67513,48231600,0.67513
41200,0.6679,0.71761,0.66067,0.70405,59685500,0.70405
41199,0.62,0.66429,0.62,0.66067,48086200,0.66067
41198,0.61006,0.62271,0.60283,0.61729,23839000,0.61729
41197,0.59921,0.61187,0.5956,0.60102,17493500,0.60102
41194,0.60554,0.61819,0.59108,0.60192,20231200,0.60192
41193,0.57391,0.60554,0.56668,0.60554,21105100,0.60554
41192,0.60373,0.61187,0.57662,0.57662,36400900,0.57662
41191,0.61729,0.63175,0.60735,0.60735,26089600,0.60735
41190,0.61458,0.62633,0.5965,0.61548,25880500,0.61548
41187,0.5721,0.62904,0.5721,0.61819,39180000,0.61819
41186,0.53775,0.58023,0.53775,0.56939,32237200,0.56939
41185,0.52149,0.53775,0.52058,0.53324,19478700,0.53324
41184,0.51968,0.53414,0.51426,0.52329,17206700,0.52329
41183,0.50883,0.52601,0.50883,0.51787,23642400,0.51787
41180,0.53595,0.54137,0.50251,0.51155,28775300,0.51155
41179,0.53595,0.5486,0.52239,0.53143,23252100,0.53143
41178,0.55945,0.55945,0.52691,0.53324,27915800,0.53324
41177,0.57391,0.57843,0.55764,0.56758,13739000,0.56758
41176,0.58837,0.59379,0.57391,0.57481,15645800,0.57481
41173,0.5712,0.5965,0.56939,0.5965,21572300,0.5965
41172,0.57391,0.58114,0.55583,0.56758,15963400,0.56758
41171,0.58566,0.60012,0.57481,0.57933,13390900,0.57933
41170,0.61187,0.61187,0.5712,0.58294,21014100,0.58294
41169,0.61367,0.62181,0.60373,0.61006,15774600,0.61006
41166,0.63627,0.65254,0.61367,0.61729,31880600,0.61729
41165,0.63717,0.63898,0.60283,0.60554,27675000,0.60554
41164,0.60464,0.65073,0.59379,0.63446,47594600,0.63446
41163,0.57843,0.60012,0.55854,0.60012,23113800,0.60012
41162,0.59289,0.59741,0.56939,0.58385,20632500,0.58385
41159,0.56035,0.6191,0.56035,0.59831,45954600,0.59831
41158,0.51335,0.55493,0.51155,0.55402,46309200,0.55402
41157,0.50431,0.51606,0.5007,0.51155,16958400,0.51155
41156,0.50612,0.51155,0.5007,0.50431,10381700,0.50431
41155,0.50251,0.50793,0.49799,0.50612,4541700,0.50612
41152,0.49437,0.50612,0.49166,0.5007,13187900,0.5007
41151,0.5016,0.50251,0.49437,0.49708,6244400,0.49708
41150,0.49799,0.5016,0.48985,0.5016,6364200,0.5016
41149,0.50703,0.50793,0.49437,0.49799,8554300,0.49799
41148,0.49799,0.50883,0.49347,0.50703,6962100,0.50703
41145,0.50251,0.50431,0.49076,0.4998,8588500,0.4998
41144,0.50883,0.51426,0.49708,0.50612,10757500,0.50612
41143,0.51968,0.51968,0.49889,0.50612,19255000,0.50612
41142,0.50612,0.5242,0.50612,0.52329,12044300,0.52329
41141,0.51245,0.53775,0.49347,0.50612,21487000,0.50612
41138,0.47901,0.51968,0.47901,0.51064,22675200,0.51064
41137,0.46184,0.47901,0.46003,0.47901,9506400,0.47901
41136,0.46636,0.46636,0.46093,0.46093,3108900,0.46093
41135,0.46364,0.46997,0.46274,0.46455,5018700,0.46455
41134,0.46907,0.47268,0.46274,0.46364,6986600,0.46364
41131,0.46545,0.47268,0.46003,0.46907,9464400,0.46907
41130,0.46545,0.47359,0.46184,0.46726,11122000,0.46726
41129,0.46636,0.47359,0.4528,0.46093,17518200,0.46093
41128,0.43834,0.46907,0.43743,0.46636,21884300,0.46636
41127,0.42478,0.44557,0.41845,0.44195,16161200,0.44195
41124,0.42207,0.43563,0.41213,0.42659,17065800,0.42659
41123,0.43834,0.44195,0.41665,0.42297,23532300,0.42297
41122,0.44738,0.4528,0.42568,0.43834,19817000,0.43834
41121,0.45822,0.46364,0.44286,0.45189,21153000,0.45189
41120,0.44647,0.46636,0.44557,0.46636,13541000,0.46636
41117,0.45009,0.45822,0.43653,0.44738,26202700,0.44738
41116,0.43111,0.45099,0.41936,0.44738,19495800,0.44738
41115,0.41936,0.43653,0.41755,0.4284,10365700,0.4284
41114,0.43743,0.44286,0.41665,0.42117,10947100,0.42117
41113,0.44286,0.44286,0.41665,0.43924,19762300,0.43924
41110,0.46816,0.46816,0.44466,0.44647,18110200,0.44647
41109,0.48443,0.48443,0.46545,0.46907,13565000,0.46907
41108,0.48534,0.48714,0.47359,0.47901,10734600,0.47901
41107,0.46093,0.48714,0.45732,0.48714,14156700,0.48714
41106,0.47901,0.47901,0.45189,0.46093,17688400,0.46093
41103,0.48443,0.48624,0.46907,0.4772,7802800,0.4772
41102,0.47991,0.48624,0.4772,0.48082,8024100,0.48082
41101,0.49166,0.49708,0.48353,0.48624,9087400,0.48624
41100,0.48805,0.49889,0.48172,0.48805,8784100,0.48805
41099,0.48443,0.49528,0.47359,0.48624,10793400,0.48624
41096,0.50703,0.50883,0.48082,0.48805,14734600,0.48805
41095,0.53233,0.5495,0.49437,0.51064,22664900,0.51064
41094,0.51155,0.53052,0.50883,0.52872,15242200,0.52872
41093,0.5007,0.51245,0.49799,0.51155,17283200,0.51155
41092,0.47901,0.50612,0.4772,0.49708,29549700,0.49708
41089,0.46545,0.49618,0.46455,0.48624,42999600,0.48624
41088,0.46997,0.47087,0.44828,0.45551,13121200,0.45551
41087,0.46184,0.46997,0.45641,0.46816,7976900,0.46816
41086,0.47449,0.4763,0.45189,0.46003,17054800,0.46003
41085,0.48443,0.48624,0.46274,0.47449,19100600,0.47449
41082,0.45913,0.48714,0.45551,0.48262,16961300,0.48262
41081,0.46545,0.47178,0.45461,0.46364,10708600,0.46364
41080,0.46997,0.47539,0.46093,0.46545,10130900,0.46545
41079,0.46274,0.46816,0.44918,0.46726,9328400,0.46726
41078,0.47449,0.48624,0.4528,0.45913,12837400,0.45913
41075,0.45641,0.46816,0.45551,0.46093,18696200,0.46093
41074,0.45189,0.46093,0.44738,0.45641,7649700,0.45641
41073,0.45189,0.45822,0.44105,0.45461,9784500,0.45461
41072,0.45189,0.46455,0.43743,0.44918,13839300,0.44918
41071,0.48805,0.5007,0.4528,0.45822,20061000,0.45822
41068,0.46093,0.47087,0.44647,0.46364,9984700,0.46364
41067,0.48353,0.48353,0.46274,0.46907,7709800,0.46907
41066,0.46997,0.49528,0.46997,0.47901,21059500,0.47901
41065,0.42388,0.47268,0.42388,0.46816,19594500,0.46816
41064,0.39767,0.42026,0.39315,0.41755,8448400,0.41755
41061,0.40851,0.41303,0.39224,0.39948,15979600,0.39948
41060,0.41032,0.41394,0.39948,0.41213,16490500,0.41213
41059,0.42117,0.42297,0.40219,0.41032,11649600,0.41032
41058,0.43382,0.43743,0.41032,0.42117,9583100,0.42117
41057,0.44015,0.44466,0.42478,0.43111,7242500,0.43111
41054,0.44647,0.45009,0.43472,0.44015,6612500,0.44015
41053,0.44466,0.45641,0.43563,0.44195,8792000,0.44195
41052,0.45461,0.45822,0.43111,0.43834,9388600,0.43834
41051,0.46545,0.4772,0.4537,0.46364,12529700,0.46364
41050,0.4528,0.46455,0.44466,0.45913,12439500,0.45913
41047,0.42568,0.44828,0.40761,0.44828,19358300,0.44828
41046,0.48443,0.48443,0.43563,0.43563,25217600,0.43563
41045,0.51064,0.51245,0.47178,0.48082,32607000,0.48082
41044,0.54227,0.55493,0.52239,0.5242,18610600,0.5242
41043,0.56396,0.56487,0.53595,0.55041,15880400,0.55041
41040,0.56487,0.57843,0.55854,0.57662,10478900,0.57662
41039,0.55041,0.56939,0.54679,0.56939,11183600,0.56939
41038,0.57933,0.58023,0.53956,0.5477,9886900,0.5477
41037,0.56216,0.57752,0.56125,0.57391,10082400,0.57391
41036,0.56035,0.5721,0.55131,0.56216,11376000,0.56216
41033,0.5477,0.57571,0.53775,0.56396,10769400,0.56396
41032,0.57029,0.58023,0.54499,0.5477,16176900,0.5477
41031,0.58746,0.61096,0.56848,0.57029,18648500,0.57029
41030,0.57843,0.57843,0.57843,0.57843,0,0.57843
41029,0.58746,0.60283,0.56035,0.57843,12818900,0.57843
