Date,Open,High,Low,Close,Volume,Adj Close
34670,125.13,125.13,125.13,125.13,0,125.13
34673,125.48,125.48,125.48,125.48,0,125.48
34674,124.57,124.57,124.57,124.57,0,124.57
34675,124.44,124.44,124.44,124.44,0,124.44
34676,124.37,124.37,124.37,124.37,0,124.37
34677,123.23,123.23,123.23,123.23,0,123.23
34680,122.2,122.2,122.2,122.2,0,122.2
34681,122.03,122.03,122.03,122.03,0,122.03
34682,122.75,122.75,122.75,122.75,0,122.75
34683,123.07,123.07,123.07,123.07,0,123.07
34684,123.8,123.8,123.8,123.8,0,123.8
34687,124.22,124.22,124.22,124.22,0,124.22
34688,124.61,124.61,124.61,124.61,0,124.61
34689,125.12,125.12,125.12,125.12,0,125.12
34690,125.79,125.79,125.79,125.79,0,125.79
34691,125.98,125.98,125.98,125.98,0,125.98
34694,126.07,126.07,126.07,126.07,0,126.07
34695,126.25,126.25,126.25,126.25,0,126.25
34696,126.45,126.45,126.45,126.45,0,126.45
34697,124.57,124.57,124.57,124.57,0,124.57
34698,125.06,125.06,125.06,125.06,0,125.06
34701,124.84,124.84,124.84,124.84,0,124.84
34702,124.89,124.89,124.89,124.89,0,124.89
34703,124.96,124.96,124.96,124.96,0,124.96
34704,124.18,124.18,124.18,124.18,0,124.18
34705,124.71,124.71,124.71,124.71,0,124.71
34708,123.92,123.92,123.92,123.92,0,123.92
34709,123.7,123.7,123.7,123.7,0,123.7
34710,123.52,123.52,123.52,123.52,0,123.52
34711,123.61,123.61,123.61,123.61,0,123.61
34712,123.79,123.79,123.79,123.79,0,123.79
34715,124.88,124.88,124.88,124.88,0,124.88
34716,124.42,124.42,124.42,124.42,0,124.42
34717,124.43,124.43,124.43,124.43,0,124.43
34718,124.01,124.01,124.01,124.01,0,124.01
34719,122.88,122.88,122.88,122.88,0,122.88
34722,121.52,121.52,121.52,121.52,0,121.52
34723,121.85,121.85,121.85,121.85,0,121.85
34724,122.01,122.01,122.01,122.01,0,122.01
34725,122.87,122.87,122.87,122.87,0,122.87
34726,122.97,122.97,122.97,122.97,0,122.97
34729,122.36,122.36,122.36,122.36,0,122.36
34730,121.92,121.92,121.92,121.92,0,121.92
34731,123.32,123.32,123.32,123.32,0,123.32
34732,123.55,123.55,123.55,123.55,0,123.55
34733,124.27,124.27,124.27,124.27,0,124.27
34736,125.15,125.15,125.15,125.15,0,125.15
34737,125.16,125.16,125.16,125.16,0,125.16
34738,124.75,124.75,124.75,124.75,0,124.75
34739,125.76,125.76,125.76,125.76,0,125.76
34740,126.01,126.01,126.01,126.01,0,126.01
34743,125.36,125.36,125.36,125.36,0,125.36
34744,125.08,125.08,125.08,125.08,0,125.08
34745,125.09,125.09,125.09,125.09,0,125.09
34746,123.87,123.87,123.87,123.87,0,123.87
34747,123.48,123.48,123.48,123.48,0,123.48
34750,122.27,122.27,122.27,122.27,0,122.27
34751,122.63,122.63,122.63,122.63,0,122.63
34752,122.34,122.34,122.34,122.34,0,122.34
34753,123.3,123.3,123.3,123.3,0,123.3
34754,122.88,122.88,122.88,122.88,0,122.88
34757,122.09,122.09,122.09,122.09,0,122.09
34758,121.82,121.82,121.82,121.82,0,121.82
34759,122.72,122.72,122.72,122.72,0,122.72
34760,122.9,122.9,122.9,122.9,0,122.9
34761,122.25,122.25,122.25,122.25,0,122.25
34764,120.82,120.82,120.82,120.82,0,120.82
34765,120.11,120.11,120.11,120.11,0,120.11
34766,119.06,119.06,119.06,119.06,0,119.06
34767,118.38,118.38,118.38,118.38,0,118.38
34768,119,119,119,119,0,119
34771,118.53,118.53,118.53,118.53,0,118.53
34772,119.7,119.7,119.7,119.7,0,119.7
34773,119.35,119.35,119.35,119.35,0,119.35
34774,120,120,120,120,0,120
34775,120.75,120.75,120.75,120.75,0,120.75
34778,121.23,121.23,121.23,121.23,0,121.23
34779,121.51,121.51,121.51,121.51,0,121.51
34780,121.59,121.59,121.59,121.59,0,121.59
34781,120.4,120.4,120.4,120.4,0,120.4
34782,121.3,121.3,121.3,121.3,0,121.3
34785,121.62,121.62,121.62,121.62,0,121.62
34786,120.71,120.71,120.71,120.71,0,120.71
34787,120.55,120.55,120.55,120.55,0,120.55
34788,122.42,122.42,122.42,122.42,0,122.42
34789,121.27,121.27,121.27,121.27,0,121.27
34792,121.27,121.27,121.27,121.27,0,121.27
34793,122.43,122.43,122.43,122.43,0,122.43
34794,122.73,122.73,122.73,122.73,0,122.73
34795,123.1,123.1,123.1,123.1,0,123.1
34796,122.97,122.97,122.97,122.97,0,122.97
34799,123.05,123.05,123.05,123.05,0,123.05
34800,122.66,122.66,122.66,122.66,0,122.66
34801,123,123,123,123,0,123
34802,122.99,122.99,122.99,122.99,0,122.99
34803,123.13,123.13,123.13,123.13,0,123.13
34806,122.98,122.98,122.98,122.98,0,122.98
34807,122.06,122.06,122.06,122.06,0,122.06
34808,122.4,122.4,122.4,122.4,0,122.4
34809,122.84,122.84,122.84,122.84,0,122.84
34810,123.71,123.71,123.71,123.71,0,123.71
34813,123.46,123.46,123.46,123.46,0,123.46
34814,124.51,124.51,124.51,124.51,0,124.51
34815,125.12,125.12,125.12,125.12,0,125.12
34816,125.46,125.46,125.46,125.46,0,125.46
34817,125.25,125.25,125.25,125.25,0,125.25
34820,125.93,125.93,125.93,125.93,0,125.93
34821,126.84,126.84,126.84,126.84,0,126.84
34822,127.17,127.17,127.17,127.17,0,127.17
34823,127.6,127.6,127.6,127.6,0,127.6
34824,126.9,126.9,126.9,126.9,0,126.9
34827,126.69,126.69,126.69,126.69,0,126.69
34828,127.37,127.37,127.37,127.37,0,127.37
34829,128.25,128.25,128.25,128.25,0,128.25
34830,129.73,129.73,129.73,129.73,0,129.73
34831,130.22,130.22,130.22,130.22,0,130.22
34834,129.65,129.65,129.65,129.65,0,129.65
34835,130.29,130.29,130.29,130.29,0,130.29
34836,130.41,130.41,130.41,130.41,0,130.41
34837,129.58,129.58,129.58,129.58,0,129.58
34838,128.5,128.5,128.5,128.5,0,128.5
34841,129.44,129.44,129.44,129.44,0,129.44
34842,129.37,129.37,129.37,129.37,0,129.37
34843,130.43,130.43,130.43,130.43,0,130.43
34844,130.19,130.19,130.19,130.19,0,130.19
34845,128.2,128.2,128.2,128.2,0,128.2
34848,128.03,128.03,128.03,128.03,0,128.03
34849,128.73,128.73,128.73,128.73,0,128.73
34850,129.27,129.27,129.27,129.27,0,129.27
34851,130.55,130.55,130.55,130.55,0,130.55
34852,130.38,130.38,130.38,130.38,0,130.38
34855,130.94,130.94,130.94,130.94,0,130.94
34856,131.1,131.1,131.1,131.1,0,131.1
34857,131.16,131.16,131.16,131.16,0,131.16
34858,130.68,130.68,130.68,130.68,0,130.68
34859,129.6,129.6,129.6,129.6,0,129.6
34862,129.4,129.4,129.4,129.4,0,129.4
34863,129.43,129.43,129.43,129.43,0,129.43
34864,129.34,129.34,129.34,129.34,0,129.34
34865,129.76,129.76,129.76,129.76,0,129.76
34866,129.38,129.38,129.38,129.38,0,129.38
34869,130.07,130.07,130.07,130.07,0,130.07
34870,129.89,129.89,129.89,129.89,0,129.89
34871,129.87,129.87,129.87,129.87,0,129.87
34872,131.08,131.08,131.08,131.08,0,131.08
34873,130.39,130.39,130.39,130.39,0,130.39
34876,129.25,129.25,129.25,129.25,0,129.25
34877,128.8,128.8,128.8,128.8,0,128.8
34878,127.82,127.82,127.82,127.82,0,127.82
34879,128.07,128.07,128.07,128.07,0,128.07
34880,127.88,127.88,127.88,127.88,0,127.88
34883,128.48,128.48,128.48,128.48,0,128.48
34884,129.7,129.7,129.7,129.7,0,129.7
34885,130.05,130.05,130.05,130.05,0,130.05
34886,129.83,129.83,129.83,129.83,0,129.83
34887,132.33,132.33,132.33,132.33,0,132.33
34890,132.85,132.85,132.85,132.85,0,132.85
34891,133.36,133.36,133.36,133.36,0,133.36
34892,133.52,133.52,133.52,133.52,0,133.52
34893,133.46,133.46,133.46,133.46,0,133.46
34894,132.67,132.67,132.67,132.67,0,132.67
34897,133.23,133.23,133.23,133.23,0,133.23
34898,133.01,133.01,133.01,133.01,0,133.01
34899,131.61,131.61,131.61,131.61,0,131.61
34900,131.2,131.2,131.2,131.2,0,131.2
34901,131.56,131.56,131.56,131.56,0,131.56
34904,132.41,132.41,132.41,132.41,0,132.41
34905,133.15,133.15,133.15,133.15,0,133.15
34906,133.31,133.31,133.31,133.31,0,133.31
34907,133.37,133.37,133.37,133.37,0,133.37
34908,133.32,133.32,133.32,133.32,0,133.32
34911,132.95,132.95,132.95,132.95,0,132.95
34912,132.85,132.85,132.85,132.85,0,132.85
34913,134.95,134.95,134.95,134.95,0,134.95
34914,134.15,134.15,134.15,134.15,0,134.15
34915,134.56,134.56,134.56,134.56,0,134.56
34918,134.74,134.74,134.74,134.74,0,134.74
34919,134.45,134.45,134.45,134.45,0,134.45
34920,133.88,133.88,133.88,133.88,0,133.88
34921,134.24,134.24,134.24,134.24,0,134.24
34922,134.08,134.08,134.08,134.08,0,134.08
34925,133.27,133.27,133.27,133.27,0,133.27
34926,134.4,134.4,134.4,134.4,0,134.4
34927,134.83,134.83,134.83,134.83,0,134.83
34928,134.95,134.95,134.95,134.95,0,134.95
34929,135.7,135.7,135.7,135.7,0,135.7
34932,136.48,136.48,136.48,136.48,0,136.48
34933,136.18,136.18,136.18,136.18,0,136.18
34934,136.09,136.09,136.09,136.09,0,136.09
34935,135.58,135.58,135.58,135.58,0,135.58
34936,135.7,135.7,135.7,135.7,0,135.7
34939,135,135,135,135,0,135
34940,134.79,134.79,134.79,134.79,0,134.79
34941,135.06,135.06,135.06,135.06,0,135.06
34942,134.33,134.33,134.33,134.33,0,134.33
34943,134.79,134.79,134.79,134.79,0,134.79
34946,135.51,135.51,135.51,135.51,0,135.51
34947,136.06,136.06,136.06,136.06,0,136.06
34948,136.92,136.92,136.92,136.92,0,136.92
34949,136.72,136.72,136.72,136.72,0,136.72
34950,136.99,136.99,136.99,136.99,0,136.99
34953,136.8,136.8,136.8,136.8,0,136.8
34954,137.1,137.1,137.1,137.1,0,137.1
34955,138.48,138.48,138.48,138.48,0,138.48
34956,138.24,138.24,138.24,138.24,0,138.24
34957,138.63,138.63,138.63,138.63,0,138.63
34960,137.49,137.49,137.49,137.49,0,137.49
34961,138.27,138.27,138.27,138.27,0,138.27
34962,137.92,137.92,137.92,137.92,0,137.92
34963,137.63,137.63,137.63,137.63,0,137.63
34964,135,135,135,135,0,135
34967,135.16,135.16,135.16,135.16,0,135.16
34968,135.97,135.97,135.97,135.97,0,135.97
34969,134.5,134.5,134.5,134.5,0,134.5
34970,133.85,133.85,133.85,133.85,0,133.85
34971,135.28,135.28,135.28,135.28,0,135.28
34974,135.76,135.76,135.76,135.76,0,135.76
34975,135.91,135.91,135.91,135.91,0,135.91
34976,136.21,136.21,136.21,136.21,0,136.21
34977,136.18,136.18,136.18,136.18,0,136.18
34978,135.65,135.65,135.65,135.65,0,135.65
34981,134.89,134.89,134.89,134.89,0,134.89
34982,133.21,133.21,133.21,133.21,0,133.21
34983,133.95,133.95,133.95,133.95,0,133.95
34984,134.72,134.72,134.72,134.72,0,134.72
34985,135.82,135.82,135.82,135.82,0,135.82
34988,135.35,135.35,135.35,135.35,0,135.35
34989,135.3,135.3,135.3,135.3,0,135.3
34990,135.76,135.76,135.76,135.76,0,135.76
34991,135.12,135.12,135.12,135.12,0,135.12
34992,133.84,133.84,133.84,133.84,0,133.84
34995,132.12,132.12,132.12,132.12,0,132.12
34996,132.59,132.59,132.59,132.59,0,132.59
34997,133.51,133.51,133.51,133.51,0,133.51
34998,132.94,132.94,132.94,132.94,0,132.94
34999,131.78,131.78,131.78,131.78,0,131.78
35002,133.41,133.41,133.41,133.41,0,133.41
35003,134.51,134.51,134.51,134.51,0,134.51
35004,134.64,134.64,134.64,134.64,0,134.64
35005,135.43,135.43,135.43,135.43,0,135.43
35006,135.44,135.44,135.44,135.44,0,135.44
35009,134.88,134.88,134.88,134.88,0,134.88
35010,135.3,135.3,135.3,135.3,0,135.3
35011,135.57,135.57,135.57,135.57,0,135.57
35012,135.97,135.97,135.97,135.97,0,135.97
35013,135.17,135.17,135.17,135.17,0,135.17
35016,134.7,134.7,134.7,134.7,0,134.7
35017,134.94,134.94,134.94,134.94,0,134.94
35018,135.2,135.2,135.2,135.2,0,135.2
35019,136.32,136.32,136.32,136.32,0,136.32
35020,136.14,136.14,136.14,136.14,0,136.14
35023,136.93,136.93,136.93,136.93,0,136.93
35024,136.56,136.56,136.56,136.56,0,136.56
35025,137.2,137.2,137.2,137.2,0,137.2
35026,136.83,136.83,136.83,136.83,0,136.83
35027,137.39,137.39,137.39,137.39,0,137.39
35030,138.13,138.13,138.13,138.13,0,138.13
35031,137.37,137.37,137.37,137.37,0,137.37
35032,137.58,137.58,137.58,137.58,0,137.58
35033,137.85,137.85,137.85,137.85,0,137.85
35034,138.29,138.29,138.29,138.29,0,138.29
35037,137.65,137.65,137.65,137.65,0,137.65
35038,138.18,138.18,138.18,138.18,0,138.18
35039,138.72,138.72,138.72,138.72,0,138.72
35040,138.17,138.17,138.17,138.17,0,138.17
35041,138.33,138.33,138.33,138.33,0,138.33
35044,138.85,138.85,138.85,138.85,0,138.85
35045,139.61,139.61,139.61,139.61,0,139.61
35046,139.4,139.4,139.4,139.4,0,139.4
35047,140.12,140.12,140.12,140.12,0,140.12
35048,139.36,139.36,139.36,139.36,0,139.36
35051,137.99,137.99,137.99,137.99,0,137.99
35052,137.34,137.34,137.34,137.34,0,137.34
35053,138.31,138.31,138.31,138.31,0,138.31
35054,138.99,138.99,138.99,138.99,0,138.99
35055,140.35,140.35,140.35,140.35,0,140.35
35058,140.54,140.54,140.54,140.54,0,140.54
35059,141.2,141.2,141.2,141.2,0,141.2
35060,141.4,141.4,141.4,141.4,0,141.4
35061,141.16,141.16,141.16,141.16,0,141.16
35062,141.69,141.69,141.69,141.69,0,141.69
35066,142.36,142.36,142.36,142.36,0,142.36
35067,144.12,144.12,144.12,144.12,0,144.12
35068,143.51,143.51,143.51,143.51,0,143.51
35069,142.88,142.88,142.88,142.88,0,142.88
35072,142.75,142.75,142.75,142.75,0,142.75
35073,142.32,142.32,142.32,142.32,0,142.32
35074,141.03,141.03,141.03,141.03,0,141.03
35075,140.46,140.46,140.46,140.46,0,140.46
35076,142.05,142.05,142.05,142.05,0,142.05
35079,141.9,141.9,141.9,141.9,0,141.9
35080,143.49,143.49,143.49,143.49,0,143.49
35081,143.29,143.29,143.29,143.29,0,143.29
35082,144.27,144.27,144.27,144.27,0,144.27
35083,145.08,145.08,145.08,145.08,0,145.08
35086,145.02,145.02,145.02,145.02,0,145.02
35087,144.4,144.4,144.4,144.4,0,144.4
35088,145.65,145.65,145.65,145.65,0,145.65
35089,145.63,145.63,145.63,145.63,0,145.63
35090,145.78,145.78,145.78,145.78,0,145.78
35093,145.8,145.8,145.8,145.8,0,145.8
35094,146.06,146.06,146.06,146.06,0,146.06
35095,147.1,147.1,147.1,147.1,0,147.1
35096,147.48,147.48,147.48,147.48,0,147.48
35097,147.97,147.97,147.97,147.97,0,147.97
35100,146.55,146.55,146.55,146.55,0,146.55
35101,147.07,147.07,147.07,147.07,0,147.07
35102,146.94,146.94,146.94,146.94,0,146.94
35103,146.26,146.26,146.26,146.26,0,146.26
35104,146.16,146.16,146.16,146.16,0,146.16
35107,146.3,146.3,146.3,146.3,0,146.3
35108,147.23,147.23,147.23,147.23,0,147.23
35109,146.86,146.86,146.86,146.86,0,146.86
35110,147.04,147.04,147.04,147.04,0,147.04
35111,146.94,146.94,146.94,146.94,0,146.94
35114,145.55,145.55,145.55,145.55,0,145.55
35115,144.11,144.11,144.11,144.11,0,144.11
35116,144.73,144.73,144.73,144.73,0,144.73
35117,146.01,146.01,146.01,146.01,0,146.01
35118,146.97,146.97,146.97,146.97,0,146.97
35121,145.91,145.91,145.91,145.91,0,145.91
35122,146.08,146.08,146.08,146.08,0,146.08
35123,147.25,147.25,147.25,147.25,0,147.25
35124,147.45,147.45,147.45,147.45,0,147.45
35125,148.49,148.49,148.49,148.49,0,148.49
35128,148.82,148.82,148.82,148.82,0,148.82
35129,147.64,147.64,147.64,147.64,0,147.64
35130,147.64,147.64,147.64,147.64,0,147.64
35131,148.6,148.6,148.6,148.6,0,148.6
35132,147.13,147.13,147.13,147.13,0,147.13
35135,145.75,145.75,145.75,145.75,0,145.75
35136,145.71,145.71,145.71,145.71,0,145.71
35137,145.97,145.97,145.97,145.97,0,145.97
35138,146.88,146.88,146.88,146.88,0,146.88
35139,146.17,146.17,146.17,146.17,0,146.17
35142,147.67,147.67,147.67,147.67,0,147.67
35143,148.44,148.44,148.44,148.44,0,148.44
35144,148.57,148.57,148.57,148.57,0,148.57
35145,148.99,148.99,148.99,148.99,0,148.99
35146,149.17,149.17,149.17,149.17,0,149.17
35149,148.66,148.66,148.66,148.66,0,148.66
35150,148.09,148.09,148.09,148.09,0,148.09
35151,148.97,148.97,148.97,148.97,0,148.97
35152,148.22,148.22,148.22,148.22,0,148.22
35153,149.02,149.02,149.02,149.02,0,149.02
35156,149.72,149.72,149.72,149.72,0,149.72
35157,149.59,149.59,149.59,149.59,0,149.59
35158,149.56,149.56,149.56,149.56,0,149.56
35159,150.17,150.17,150.17,150.17,0,150.17
35160,150.11,150.11,150.11,150.11,0,150.11
35163,150.22,150.22,150.22,150.22,0,150.22
35164,150.13,150.13,150.13,150.13,0,150.13
35165,150.72,150.72,150.72,150.72,0,150.72
35166,149.97,149.97,149.97,149.97,0,149.97
35167,150.29,150.29,150.29,150.29,0,150.29
35170,151.16,151.16,151.16,151.16,0,151.16
35171,151.86,151.86,151.86,151.86,0,151.86
35172,151.1,151.1,151.1,151.1,0,151.1
35173,151.99,151.99,151.99,151.99,0,151.99
35174,153.23,153.23,153.23,153.23,0,153.23
35177,153.89,153.89,153.89,153.89,0,153.89
35178,153.68,153.68,153.68,153.68,0,153.68
35179,153.43,153.43,153.43,153.43,0,153.43
35180,153.92,153.92,153.92,153.92,0,153.92
35181,154.41,154.41,154.41,154.41,0,154.41
35184,153.43,153.43,153.43,153.43,0,153.43
35185,153.63,153.63,153.63,153.63,0,153.63
35186,153.34,153.34,153.34,153.34,0,153.34
35187,152.92,152.92,152.92,152.92,0,152.92
35188,151.65,151.65,151.65,151.65,0,151.65
35191,151.87,151.87,151.87,151.87,0,151.87
35192,151.51,151.51,151.51,151.51,0,151.51
35193,150.96,150.96,150.96,150.96,0,150.96
35194,151.28,151.28,151.28,151.28,0,151.28
35195,152.19,152.19,152.19,152.19,0,152.19
35198,151.83,151.83,151.83,151.83,0,151.83
35199,152.84,152.84,152.84,152.84,0,152.84
35200,153.44,153.44,153.44,153.44,0,153.44
35201,152.89,152.89,152.89,152.89,0,152.89
35202,153.33,153.33,153.33,153.33,0,153.33
35205,153.62,153.62,153.62,153.62,0,153.62
35206,153.93,153.93,153.93,153.93,0,153.93
35207,152.89,152.89,152.89,152.89,0,152.89
35208,152.8,152.8,152.8,152.8,0,152.8
35209,152.78,152.78,152.78,152.78,0,152.78
35212,152.76,152.76,152.76,152.76,0,152.76
35213,153.41,153.41,153.41,153.41,0,153.41
35214,153.51,153.51,153.51,153.51,0,153.51
35215,152.7,152.7,152.7,152.7,0,152.7
35216,153.3,153.3,153.3,153.3,0,153.3
35219,152.67,152.67,152.67,152.67,0,152.67
35220,153.46,153.46,153.46,153.46,0,153.46
35221,153.88,153.88,153.88,153.88,0,153.88
35222,153.48,153.48,153.48,153.48,0,153.48
35223,152.18,152.18,152.18,152.18,0,152.18
35226,152.96,152.96,152.96,152.96,0,152.96
35227,153.48,153.48,153.48,153.48,0,153.48
35228,153.63,153.63,153.63,153.63,0,153.63
35229,153.24,153.24,153.24,153.24,0,153.24
35230,152.8,152.8,152.8,152.8,0,152.8
35233,152.81,152.81,152.81,152.81,0,152.81
35234,153.03,153.03,153.03,153.03,0,153.03
35235,152.86,152.86,152.86,152.86,0,152.86
35236,152.27,152.27,152.27,152.27,0,152.27
35237,152.36,152.36,152.36,152.36,0,152.36
35240,152.78,152.78,152.78,152.78,0,152.78
35241,152.49,152.49,152.49,152.49,0,152.49
35242,152.77,152.77,152.77,152.77,0,152.77
35243,152.03,152.03,152.03,152.03,0,152.03
35244,153.23,153.23,153.23,153.23,0,153.23
35247,153.58,153.58,153.58,153.58,0,153.58
35248,153.72,153.72,153.72,153.72,0,153.72
35249,153.43,153.43,153.43,153.43,0,153.43
35250,154.32,154.32,154.32,154.32,0,154.32
35251,153.34,153.34,153.34,153.34,0,153.34
35254,152.62,152.62,152.62,152.62,0,152.62
35255,153.06,153.06,153.06,153.06,0,153.06
35256,153.29,153.29,153.29,153.29,0,153.29
35257,152.72,152.72,152.72,152.72,0,152.72
35258,151.54,151.54,151.54,151.54,0,151.54
35261,150.56,150.56,150.56,150.56,0,150.56
35262,146.82,146.82,146.82,146.82,0,146.82
35263,147.52,147.52,147.52,147.52,0,147.52
35264,148.4,148.4,148.4,148.4,0,148.4
35265,148.73,148.73,148.73,148.73,0,148.73
35268,146.86,146.86,146.86,146.86,0,146.86
35269,147.72,147.72,147.72,147.72,0,147.72
35270,145.68,145.68,145.68,145.68,0,145.68
35271,146.57,146.57,146.57,146.57,0,146.57
35272,146.42,146.42,146.42,146.42,0,146.42
35275,146.6,146.6,146.6,146.6,0,146.6
35276,146.21,146.21,146.21,146.21,0,146.21
35277,147.05,147.05,147.05,147.05,0,147.05
35278,147.98,147.98,147.98,147.98,0,147.98
35279,149.36,149.36,149.36,149.36,0,149.36
35282,150.03,150.03,150.03,150.03,0,150.03
35283,150.3,150.3,150.3,150.3,0,150.3
35284,150.76,150.76,150.76,150.76,0,150.76
35285,151.02,151.02,151.02,151.02,0,151.02
35286,150.46,150.46,150.46,150.46,0,150.46
35289,150.24,150.24,150.24,150.24,0,150.24
35290,150.69,150.69,150.69,150.69,0,150.69
35291,151.03,151.03,151.03,151.03,0,151.03
35292,150.96,150.96,150.96,150.96,0,150.96
35293,151.77,151.77,151.77,151.77,0,151.77
35296,151.59,151.59,151.59,151.59,0,151.59
35297,152.59,152.59,152.59,152.59,0,152.59
35298,151.85,151.85,151.85,151.85,0,151.85
35299,153.18,153.18,153.18,153.18,0,153.18
35300,153.23,153.23,153.23,153.23,0,153.23
35303,152.96,152.96,152.96,152.96,0,152.96
35304,153.04,153.04,153.04,153.04,0,153.04
35305,153.14,153.14,153.14,153.14,0,153.14
35306,152.07,152.07,152.07,152.07,0,152.07
35307,151.31,151.31,151.31,151.31,0,151.31
35310,151.56,151.56,151.56,151.56,0,151.56
35311,150.79,150.79,150.79,150.79,0,150.79
35312,151.3,151.3,151.3,151.3,0,151.3
35313,151.8,151.8,151.8,151.8,0,151.8
35314,151.85,151.85,151.85,151.85,0,151.85
35317,153.11,153.11,153.11,153.11,0,153.11
35318,153.98,153.98,153.98,153.98,0,153.98
35319,153.52,153.52,153.52,153.52,0,153.52
35320,154.36,154.36,154.36,154.36,0,154.36
35321,155.79,155.79,155.79,155.79,0,155.79
35324,156.1,156.1,156.1,156.1,0,156.1
35325,155.72,155.72,155.72,155.72,0,155.72
35326,155.34,155.34,155.34,155.34,0,155.34
35327,155.57,155.57,155.57,155.57,0,155.57
35328,155.69,155.69,155.69,155.69,0,155.69
35331,154.17,154.17,154.17,154.17,0,154.17
35332,154.03,154.03,154.03,154.03,0,154.03
35333,155.53,155.53,155.53,155.53,0,155.53
35334,156.04,156.04,156.04,156.04,0,156.04
35335,156.95,156.95,156.95,156.95,0,156.95
35338,157.4,157.4,157.4,157.4,0,157.4
35339,158.13,158.13,158.13,158.13,0,158.13
35340,159.25,159.25,159.25,159.25,0,159.25
35341,159.17,159.17,159.17,159.17,0,159.17
35342,159.93,159.93,159.93,159.93,0,159.93
35345,159.73,159.73,159.73,159.73,0,159.73
35346,159.89,159.89,159.89,159.89,0,159.89
35347,159.33,159.33,159.33,159.33,0,159.33
35348,158.76,158.76,158.76,158.76,0,158.76
35349,159.46,159.46,159.46,159.46,0,159.46
35352,159.82,159.82,159.82,159.82,0,159.82
35353,161.47,161.47,161.47,161.47,0,161.47
35354,160.27,160.27,160.27,160.27,0,160.27
35355,160.71,160.71,160.71,160.71,0,160.71
35356,161.61,161.61,161.61,161.61,0,161.61
35359,161.81,161.81,161.81,161.81,0,161.81
35360,162.06,162.06,162.06,162.06,0,162.06
35361,159.95,159.95,159.95,159.95,0,159.95
35362,159.25,159.25,159.25,159.25,0,159.25
35363,160.02,160.02,160.02,160.02,0,160.02
35366,160.59,160.59,160.59,160.59,0,160.59
35367,158.75,158.75,158.75,158.75,0,158.75
35368,158.62,158.62,158.62,158.62,0,158.62
35369,158.95,158.95,158.95,158.95,0,158.95
35370,158.63,158.63,158.63,158.63,0,158.63
35373,158.46,158.46,158.46,158.46,0,158.46
35374,159.83,159.83,159.83,159.83,0,159.83
35375,160.69,160.69,160.69,160.69,0,160.69
35376,160.41,160.41,160.41,160.41,0,160.41
35377,160.57,160.57,160.57,160.57,0,160.57
35380,159.8,159.8,159.8,159.8,0,159.8
35381,161.31,161.31,161.31,161.31,0,161.31
35382,161.44,161.44,161.44,161.44,0,161.44
35383,162.41,162.41,162.41,162.41,0,162.41
35384,163.42,163.42,163.42,163.42,0,163.42
35387,162.99,162.99,162.99,162.99,0,162.99
35388,163.83,163.83,163.83,163.83,0,163.83
35389,163.27,163.27,163.27,163.27,0,163.27
35390,163.43,163.43,163.43,163.43,0,163.43
35391,164.92,164.92,164.92,164.92,0,164.92
35394,165.1,165.1,165.1,165.1,0,165.1
35395,166.4,166.4,166.4,166.4,0,166.4
35396,165.42,165.42,165.42,165.42,0,165.42
35397,166.44,166.44,166.44,166.44,0,166.44
35398,167.89,167.89,167.89,167.89,0,167.89
35401,168.41,168.41,168.41,168.41,0,168.41
35402,167.97,167.97,167.97,167.97,0,167.97
35403,167.45,167.45,167.45,167.45,0,167.45
35404,167.62,167.62,167.62,167.62,0,167.62
35405,163.92,163.92,163.92,163.92,0,163.92
35408,166.15,166.15,166.15,166.15,0,166.15
35409,167.11,167.11,167.11,167.11,0,167.11
35410,164.54,164.54,164.54,164.54,0,164.54
35411,164.92,164.92,164.92,164.92,0,164.92
35412,163.71,163.71,163.71,163.71,0,163.71
35415,165.71,165.71,165.71,165.71,0,165.71
35416,165.14,165.14,165.14,165.14,0,165.14
35417,166.89,166.89,166.89,166.89,0,166.89
35418,168.06,168.06,168.06,168.06,0,168.06
35419,169.15,169.15,169.15,169.15,0,169.15
35422,169.56,169.56,169.56,169.56,0,169.56
35423,169.66,169.66,169.66,169.66,0,169.66
35424,169.44,169.44,169.44,169.44,0,169.44
35425,169.69,169.69,169.69,169.69,0,169.69
35426,170.68,170.68,170.68,170.68,0,170.68
35429,171.61,171.61,171.61,171.61,0,171.61
35430,171.31,171.31,171.31,171.31,0,171.31
35432,168.81,168.81,168.81,168.81,0,168.81
35433,170.86,170.86,170.86,170.86,0,170.86
35436,171.34,171.34,171.34,171.34,0,171.34
35437,171.2,171.2,171.2,171.2,0,171.2
35438,172.53,172.53,172.53,172.53,0,172.53
35439,173.16,173.16,173.16,173.16,0,173.16
35440,172.88,172.88,172.88,172.88,0,172.88
35443,175.3,175.3,175.3,175.3,0,175.3
35444,177.15,177.15,177.15,177.15,0,177.15
35445,177.21,177.21,177.21,177.21,0,177.21
35446,178.56,178.56,178.56,178.56,0,178.56
35447,179.57,179.57,179.57,179.57,0,179.57
35450,179.65,179.65,179.65,179.65,0,179.65
35451,179.49,179.49,179.49,179.49,0,179.49
35452,181.03,181.03,181.03,181.03,0,181.03
35453,181.86,181.86,181.86,181.86,0,181.86
35454,180.31,180.31,180.31,180.31,0,180.31
35457,180.41,180.41,180.41,180.41,0,180.41
35458,181.22,181.22,181.22,181.22,0,181.22
